Subject id,Stimulus location,Cue location,Response,Prior mean,Prior sigma,Coin sigma,Score
1,-0.210404793093434,-0.192450461228011,-0.141240950871019,0,0.2,0.1,76
1,0.0724227476846113,0.11453457210611,0.143759049128981,0,0.2,0.1,76
1,-0.00735732337595243,0.160410513743705,0.193759049128981,0,0.2,0.1,76
1,-0.24552711516155,-0.0458322213794536,-0.0762409508710191,0,0.2,0.1,76
1,-0.0550197747768124,0.0146766497925379,0.0187590491289809,0,0.2,0.1,76
1,-0.0320870482936618,-0.168725268729062,-0.0962409508710191,0,0.2,0.1,76
1,-0.216714963785635,-0.180410451322946,-0.0962409508710191,0,0.2,0.1,76
1,-0.3908425499335,-0.447546997563508,-0.266240950871019,0,0.2,0.1,76
1,-0.181897451518409,-0.286312843437601,-0.236240950871019,0,0.2,0.1,76
1,-0.00111574553064997,0.0685981714859111,0.0387590491289809,0,0.2,0.1,76
1,-0.344697977555714,-0.296295389779605,-0.226240950871019,0,0.2,0.1,76
1,0.252615450738994,0.233240355213798,0.188759049128981,0,0.2,0.1,76
1,-0.120086674792192,-0.15789622334418,-0.181240950871019,0,0.2,0.1,76
1,-0.412784962976582,-0.501422351587028,-0.241240950871019,0,0.2,0.1,76
1,0.0221821880343341,-0.161837523031402,-0.121240950871019,0,0.2,0.1,76
1,0.297522851420462,0.134703335681023,0.073759049128981,0,0.2,0.1,76
1,0.0106004283317367,-0.106778433862324,-0.046240950871019,0,0.2,0.1,76
1,0.0323961487626025,-0.00914493970453492,-0.051240950871019,0,0.2,0.1,76
1,-0.00537558375294027,0.0121332012265917,0.0637590491289809,0,0.2,0.1,76
1,0.0347152382908173,0.0576585682874528,0.098759049128981,0,0.2,0.1,76
1,0.176433550960007,0.0523446908045801,-0.00124095087101905,0,0.2,0.1,76
1,0.0364588837019944,0.106459279544953,0.158759049128981,0,0.2,0.1,76
1,0.151059084469528,0.193746769495249,0.123759049128981,0,0.2,0.1,76
1,0.101606910542196,0.247087256051045,0.198759049128981,0,0.2,0.1,76
1,0.0263760285711912,-0.0246425901196698,-0.0712409508710191,0,0.2,0.1,76
1,0.0560208210038366,0.0553551545057893,0.093759049128981,0,0.2,0.1,76
1,-0.196569511106236,-0.24911912742262,-0.156240950871019,0,0.2,0.1,76
1,-0.188817486271303,-0.117047679290525,-0.0612409508710191,0,0.2,0.1,76
1,-0.00261150316179594,0.106225859542509,0.078759049128981,0,0.2,0.1,76
1,0.0708690551848395,0.120924283747639,0.0637590491289809,0,0.2,0.1,77
1,-0.178941765258425,0.0982372045648237,0.0237590491289809,0,0.2,0.1,77
1,0.162422204319043,0.146391286058548,0.068759049128981,0,0.2,0.1,77
1,0.0219074704779847,0.0648563238519655,0.00875904912898096,0,0.2,0.1,78
1,0.546328793907836,0.349647048052672,0.148759049128981,0,0.2,0.1,78
1,0.0822158309259027,0.0276139701564237,0.00375904912898095,0,0.2,0.1,78
1,-0.261372393782026,-0.450211866559844,-0.341240950871019,0,0.2,0.1,78
1,0.0767612988384491,0.0659660495962075,-0.00624095087101906,0,0.2,0.1,78
1,0.0999007357037595,-0.0317136581196108,-0.0112409508710191,0,0.2,0.1,78
1,-0.102157117402617,-0.16942030007898,-0.101240950871019,0,0.2,0.1,79
1,0.0469844096504882,-0.0432520728377719,-0.0762409508710191,0,0.2,0.1,79
1,-0.119565022887227,-0.135044857143441,-0.0662409508710191,0,0.2,0.1,79
1,0.00415416370968774,0.0988783973296168,0.0637590491289809,0,0.2,0.1,79
1,0.0838885516356363,0.238926065856662,0.168759049128981,0,0.2,0.1,79
1,0.238220749685285,0.281124744545804,0.188759049128981,0,0.2,0.1,79
1,0.15424284901725,0.0981633916615858,0.083759049128981,0,0.2,0.1,79
1,-0.528844384336149,-0.510913958436215,-0.246240950871019,0,0.2,0.1,79
1,0.0570859795882987,-0.0200649091731589,0.0187590491289809,0,0.2,0.1,79
1,0.165218523795435,0.0708795385228421,0.0387590491289809,0,0.2,0.1,79
1,-0.00162449850700144,-0.14238143812859,-0.0912409508710191,0,0.2,0.1,79
1,0.171687632460251,-0.0189254517531768,-0.0112409508710191,0,0.2,0.1,79
1,0.154957648006471,0.148428345175682,0.113759049128981,0,0.2,0.1,79
1,0.261189065204138,0.328403947193039,0.358759049128981,0,0.2,0.1,79
1,0.246300506607362,0.266915200776547,0.188759049128981,0,0.2,0.1,79
1,0.191712733294201,0.190900316013347,0.123759049128981,0,0.2,0.1,79
1,-0.330909538168435,-0.328905360612905,-0.271240950871019,0,0.2,0.1,79
1,-0.198079202223399,-0.25392386277386,-0.236240950871019,0,0.2,0.1,79
1,0.137047204489439,0.325655115889068,0.213759049128981,0,0.2,0.1,79
1,-0.194974002767803,-0.216971508431591,-0.201240950871019,0,0.2,0.1,80
1,-0.12134512729386,-0.262784658857554,-0.236240950871019,0,0.2,0.1,80
1,0.137358748272802,0.10707761766025,0.0637590491289809,0,0.2,0.1,80
1,0.00400977124257113,-0.0529476168275012,-0.0212409508710191,0,0.2,0.1,80
1,0.212760110533221,0.200610630760305,0.143759049128981,0,0.2,0.1,80
1,-0.268209971886818,-0.307227036819933,-0.251240950871019,0,0.2,0.1,80
1,0.0959020877263501,0.0114733777811427,-0.0212409508710191,0,0.2,0.1,80
1,-0.326794798644065,-0.500570476366385,-0.316240950871019,0,0.2,0.1,81
1,-0.288533004023465,-0.33348502787743,-0.231240950871019,0,0.2,0.1,81
1,0.058756284328877,-0.0960370124168151,-0.056240950871019,0,0.2,0.1,81
1,-0.0280728167549212,-0.0376504405819756,-0.0662409508710191,0,0.2,0.1,81
1,-0.226068149116223,-0.135296706624916,-0.0812409508710191,0,0.2,0.1,81
1,-0.0585076105570373,0.178452585435432,0.228759049128981,0,0.2,0.1,81
1,-0.116507174854434,-0.0645303717531703,-0.136240950871019,0,0.2,0.1,81
1,-0.179269655323669,-0.138217147259624,-0.0612409508710191,0,0.2,0.1,81
1,0.0497202164847014,0.154978722573332,0.188759049128981,0,0.2,0.1,81
1,-0.297932678270179,-0.255054300801819,-0.191240950871019,0,0.2,0.1,81
1,0.0627017324595654,0.192210505986589,0.223759049128981,0,0.2,0.1,81
1,-0.405016880485994,-0.423622148079522,-0.261240950871019,0,0.2,0.1,81
1,0.105797940963807,0.118871283661389,0.078759049128981,0,0.2,0.1,81
1,0.0686941798611333,0.00293148523719115,-0.0262409508710191,0,0.2,0.1,81
1,0.151638521938705,0.0757117754129065,0.103759049128981,0,0.2,0.1,81
1,-0.138388036873311,-0.197905021619299,-0.166240950871019,0,0.2,0.1,81
1,0.13603571041742,0.217275671485842,0.248759049128981,0,0.2,0.1,81
1,-0.214508205939326,-0.207554123019217,-0.136240950871019,0,0.2,0.1,81
1,0.179954417160127,-0.00341428857608153,-0.046240950871019,0,0.2,0.1,81
1,-0.424618480162556,-0.241882196169932,-0.141240950871019,0,0.2,0.1,81
1,0.0569424548939789,0.122349964753256,0.148759049128981,0,0.2,0.1,81
1,-0.146664586028256,-0.301141519333988,-0.216240950871019,0,0.2,0.1,81
1,-0.154675125826542,-0.192186021004658,-0.126240950871019,0,0.2,0.1,81
1,0.0303683445983964,0.0511371753740419,0.098759049128981,0,0.2,0.1,81
1,-0.0673686254916911,-0.143930079314241,-0.181240950871019,0,0.2,0.1,81
1,0.194152143546821,0.183516625999253,0.218759049128981,0,0.2,0.1,81
1,-0.0214472714819474,0.0124296658651635,-0.0312409508710191,0,0.2,0.1,82
1,0.202698375849678,0.30604451716134,0.258759049128981,0,0.2,0.1,82
1,-0.0950693516405091,-0.23555159814829,-0.261240950871019,0,0.2,0.1,82
1,0.0137896290093172,-0.0892673836964475,-0.0362409508710191,0,0.2,0.1,82
1,0.0797184135810351,0.0153812100932927,-0.0262409508710191,0,0.2,0.1,82
1,0.223265247058025,0.240343909875849,0.203759049128981,0,0.2,0.1,82
1,0.124090225165518,0.258574141211479,0.293759049128981,0,0.2,0.1,82
1,-0.0575348967656715,0.136092409531821,0.173759049128981,0,0.2,0.1,82
1,-0.274354666069186,-0.200221091470219,-0.241240950871019,0,0.2,0.1,82
1,-0.137173686130315,-0.0559757281872655,-0.111240950871019,0,0.2,0.1,82
1,0.0663369471291963,0.0520561091532935,0.093759049128981,0,0.2,0.1,82
1,-0.199544363149642,-0.209530211927223,-0.166240950871019,0,0.2,0.1,82
1,0.0582836194333427,-0.0217295301325366,-0.051240950871019,0,0.2,0.1,82
1,0.221415679551023,0.270740582297731,0.228759049128981,0,0.2,0.1,83
1,0.0489917213252727,0.172749099379276,0.213759049128981,0,0.2,0.1,83
1,0.0329951555436782,0.162590281695953,0.088759049128981,0,0.2,0.1,83
1,0.0812462674381391,0.0534266560618261,0.013759049128981,0,0.2,0.1,83
1,0.243196241474909,0.264908962801932,0.198759049128981,0,0.2,0.1,83
1,0.289684868120632,0.352757664308177,0.293759049128981,0,0.2,0.1,84
1,-0.205027495569992,-0.259882355922195,-0.181240950871019,0,0.2,0.1,84
1,0.0410836028982052,0.0640467662169874,0.093759049128981,0,0.2,0.1,84
1,0.117776437074264,0.153307557736108,0.108759049128981,0,0.2,0.1,85
1,-0.0528047247924881,-0.000676310717874655,-0.0312409508710191,0,0.2,0.1,85
1,0.499063560303482,0.43746650322903,0.378759049128981,0,0.2,0.1,85
1,0.171189533350261,0.305769870390677,0.218759049128981,0,0.2,0.1,85
1,-0.170190726751036,-0.0726984884947776,-0.0112409508710191,0,0.2,0.1,85
1,0.162375768562325,-0.0754176167885538,-0.126240950871019,0,0.2,0.1,85
1,0.140048343088413,0.0308164493698939,-0.0262409508710191,0,0.2,0.1,85
1,0.151987665207329,0.119416706381384,0.183759049128981,0,0.2,0.1,85
1,-0.342581839311648,-0.543804615384202,-0.311240950871019,0,0.2,0.1,85
1,0.307404248184762,0.464170293426971,0.373759049128981,0,0.2,0.1,85
1,-0.321969361359102,-0.298635646171629,-0.196240950871019,0,0.2,0.1,85
1,0.221905197965311,0.286547171422027,0.373759049128981,0,0.2,0.1,85
1,-0.221940805555735,-0.334882002646188,-0.241240950871019,0,0.2,0.1,85
1,0.0770938786562152,0.0967977105714869,0.148759049128981,0,0.2,0.1,85
1,0.193046158687853,0.362733123162275,0.293759049128981,0,0.2,0.1,85
1,0.163659445280089,0.236262807423846,0.293759049128981,0,0.2,0.1,85
1,0.00740975578267709,0.0866623372033795,0.0337590491289809,0,0.2,0.1,85
1,-0.185202480053287,-0.124866824459786,-0.056240950871019,0,0.2,0.1,85
1,-0.0223837329238555,-0.0282242732847643,-0.0962409508710191,0,0.2,0.1,85
1,-0.160605938230104,-0.271472556458931,-0.171240950871019,0,0.2,0.1,86
1,-0.333001188943182,-0.118578250624485,-0.206240950871019,0,0.2,0.1,86
1,-0.180280120819658,-0.315562266052086,-0.201240950871019,0,0.2,0.1,86
1,0.117669934254205,0.163372069111109,0.103759049128981,0,0.2,0.1,87
1,0.110831855091495,0.149949338078214,0.103759049128981,0,0.2,0.1,88
1,-0.0830345211433524,0.124266812822857,0.0637590491289809,0,0.2,0.1,88
1,0.0123589717819416,-0.0199728654768976,-0.051240950871019,0,0.2,0.1,88
1,0.0914863141052564,0.238299551800582,0.268759049128981,0,0.2,0.1,88
1,0.0398027820068853,-0.0104370892210412,-0.046240950871019,0,0.2,0.1,88
1,0.0515115645057766,0.0724708975778996,0.083759049128981,0,0.2,0.1,88
1,0.416145951338563,0.491625952566619,0.333759049128981,0,0.2,0.1,88
1,-0.455447301086961,-0.550266207342444,-0.281240950871019,0,0.2,0.1,88
1,0.067804486103441,0.129120157238169,0.083759049128981,0,0.2,0.1,89
1,0.0579787781195764,0.234029064796107,0.158759049128981,0,0.2,0.1,89
1,0.132452170161526,0.141328399229732,0.093759049128981,0,0.2,0.1,89
1,-0.116172046993115,0.143384905714717,0.163759049128981,0,0.2,0.1,89
1,0.177550381151882,0.110003401686513,0.0387590491289809,0,0.2,0.1,89
1,0.0343742084620138,0.313054627195265,0.238759049128981,0,0.2,0.1,89
1,0.169764288503952,0.168081605138029,0.248759049128981,0,0.2,0.1,89
1,0.192753806904423,0.219918896238698,0.188759049128981,0,0.2,0.1,90
1,0.264383599366723,0.172973369673994,0.123759049128981,0,0.2,0.1,90
1,-0.0128689806576272,-0.20800606784162,-0.106240950871019,0,0.2,0.1,90
1,0.263410617098437,0.231668801796608,0.288759049128981,0,0.2,0.1,90
1,0.0456034658998554,0.104436808567628,0.0337590491289809,0,0.2,0.1,91
1,-0.285927434035226,-0.203027792715205,-0.0712409508710191,0,0.2,0.1,91
1,-0.029940199299637,-0.197425255292759,-0.146240950871019,0,0.2,0.1,91
1,-0.100993511999728,-0.293222857201417,-0.231240950871019,0,0.2,0.1,91
1,-0.345828295788071,-0.389494509199812,-0.286240950871019,0,0.2,0.1,91
1,-0.0834944445430274,-0.0789970310496416,-0.00124095087101905,0,0.2,0.1,91
1,-0.122993704811045,0.118667206357302,0.078759049128981,0,0.2,0.1,91
1,0.144155335573422,0.113166158912313,0.013759049128981,0,0.2,0.1,91
1,0.067872758633011,0.0866310625318261,0.128759049128981,0,0.2,0.1,91
1,0.176569016794977,0.271338910827857,0.293759049128981,0,0.2,0.1,91
1,0.0568490422158125,0.00427876586887171,0.0387590491289809,0,0.2,0.1,91
2,0.477601853985786,0.486715899345612,0.321105153551364,0,0.2,0.1,0
2,0.453104572860147,0.486765784657097,0.351105153551364,0,0.2,0.1,0
2,0.460214614346917,0.552117713190728,0.346105153551364,0,0.2,0.1,0
2,-0.0540152600828358,-0.171162342022911,-0.153894846448636,0,0.2,0.1,0
2,0.100567344634681,-0.0207343709387478,0.0461051535513641,0,0.2,0.1,0
2,-0.0238381785256497,0.177772925774744,0.281105153551364,0,0.2,0.1,0
2,-0.000377817769956961,0.270041748379571,0.201105153551364,0,0.2,0.1,0
2,-0.0865297959518735,0.00502160092146844,-0.0988948464486359,0,0.2,0.1,1
2,-0.038964439124831,-0.0957690842410365,-0.183894846448636,0,0.2,0.1,1
2,0.197070182538347,0.256043620117993,0.306105153551364,0,0.2,0.1,1
2,0.0937192975846957,0.113008314930513,0.0861051535513641,0,0.2,0.1,2
2,-0.272980236594773,-0.479751157877853,-0.518894846448636,0,0.2,0.1,2
2,0.0547377832320867,0.061632187768065,0.106105153551364,0,0.2,0.1,2
2,0.529336628442392,0.517112724792795,0.276105153551364,0,0.2,0.1,2
2,-0.0107507525587355,0.0346462098743938,-0.0238948464486359,0,0.2,0.1,3
2,0.0945022733274241,0.103700009872409,0.0461051535513641,0,0.2,0.1,3
2,-0.416006815233482,-0.766273431344294,-0.593894846448636,0,0.2,0.1,3
2,-0.16049880073097,-0.27365676181861,-0.223894846448636,0,0.2,0.1,3
2,-0.0913586395277862,-0.238136166370834,-0.183894846448636,0,0.2,0.1,3
2,0.0387713927423859,-0.0404735252645591,-0.118894846448636,0,0.2,0.1,3
2,0.177905087188507,-0.00781645271459636,0.0461051535513641,0,0.2,0.1,3
2,-0.318333868479359,-0.344892246312691,-0.263894846448636,0,0.2,0.1,3
2,-0.0643952213423504,-0.156739803827127,-0.128894846448636,0,0.2,0.1,3
2,-0.140759512714796,-0.0819709299989639,-0.0238948464486359,0,0.2,0.1,3
2,-0.14885730154053,-0.218706831375032,-0.273894846448636,0,0.2,0.1,3
2,0.0742574438720429,0.132843571046051,0.0911051535513641,0,0.2,0.1,3
2,0.287455136749132,0.148569099299941,0.176105153551364,0,0.2,0.1,3
2,0.09198265699804,-0.0991683439653383,-0.213894846448636,0,0.2,0.1,3
2,0.132147635205485,0.0327360435128299,-0.0588948464486359,0,0.2,0.1,3
2,0.2248735692878,0.286074796895616,0.241105153551364,0,0.2,0.1,3
2,0.195882357404251,0.310756283003721,0.331105153551364,0,0.2,0.1,3
2,-0.263286196716304,-0.324470194584139,-0.463894846448636,0,0.2,0.1,3
2,-0.00464228024732321,0.151175628849432,0.0511051535513641,0,0.2,0.1,3
2,0.026909342284117,0.0147086241363703,0.101105153551364,0,0.2,0.1,3
2,0.481625037728044,0.493860288920531,0.291105153551364,0,0.2,0.1,3
2,0.18034091309286,0.151283569327024,0.0061051535513641,0,0.2,0.1,3
2,0.0152370295507227,-0.0403436890355699,-0.0738948464486359,0,0.2,0.1,3
2,0.0723485323598807,0.0985238118749288,0.0111051535513641,0,0.2,0.1,3
2,-0.411733821908838,-0.354387157519616,-0.443894846448636,0,0.2,0.1,3
2,-0.466406500721068,-0.487133975373721,-0.453894846448636,0,0.2,0.1,4
2,-0.074180955368774,-0.343245552820082,-0.308894846448636,0,0.2,0.1,4
2,0.257136766534376,0.472719106322633,0.291105153551364,0,0.2,0.1,4
2,0.111409136465078,0.0156662696625465,-0.0688948464486359,0,0.2,0.1,4
2,-0.0360457829369186,0.156220742731289,0.106105153551364,0,0.2,0.1,4
2,-0.00713513248802256,0.0944946188738471,-0.00889484644863592,0,0.2,0.1,5
2,0.386882095336552,0.11929146896492,0.0111051535513641,0,0.2,0.1,5
2,0.261114801677129,0.260592065256703,0.176105153551364,0,0.2,0.1,5
2,-0.0711574246339364,-0.0460557603700001,-0.128894846448636,0,0.2,0.1,5
2,-0.0655365041037074,0.0136650788902145,-0.0238948464486359,0,0.2,0.1,5
2,0.0166171394856119,0.0758419855488897,0.0161051535513641,0,0.2,0.1,6
2,0.0866769355420455,0.14442373640209,0.0411051535513641,0,0.2,0.1,6
2,-0.244602910085829,-0.215532618330673,-0.153894846448636,0,0.2,0.1,6
2,-0.547187554383146,-0.5062871133481,-0.468894846448636,0,0.2,0.1,6
2,-0.107005618317554,0.0605070092020838,-0.0138948464486359,0,0.2,0.1,6
2,0.441800925042565,0.493258957738194,0.206105153551364,0,0.2,0.1,6
2,-0.121146790823784,-0.138842051564929,-0.0988948464486359,0,0.2,0.1,6
2,0.287031084226,0.288000693584673,0.136105153551364,0,0.2,0.1,6
2,0.238958768438377,0.30213037641028,0.256105153551364,0,0.2,0.1,6
2,0.148628952925854,0.144879305918111,0.106105153551364,0,0.2,0.1,6
2,-0.0242799516636203,-0.103553166214419,-0.103894846448636,0,0.2,0.1,6
2,-0.00623199566444103,-0.110371770310219,-0.0838948464486359,0,0.2,0.1,6
2,-0.200605657477375,-0.170769165438443,-0.148894846448636,0,0.2,0.1,6
2,-0.207610706043941,-0.109865059136902,-0.158894846448636,0,0.2,0.1,6
2,0.125716792672564,0.256339895622836,0.211105153551364,0,0.2,0.1,6
2,0.173561635238891,0.263702357279049,0.101105153551364,0,0.2,0.1,6
2,0.414350272309392,0.341205441583321,0.256105153551364,0,0.2,0.1,6
2,-0.118881910240732,-0.0369060767494203,-0.0938948464486359,0,0.2,0.1,6
2,0.117256894839003,0.0168944424442169,-0.0188948464486359,0,0.2,0.1,6
2,0.305119137597807,0.29262594708321,0.196105153551364,0,0.2,0.1,6
2,0.428630971746404,0.293302013729289,0.241105153551364,0,0.2,0.1,6
2,-0.149208395588635,-0.0161575480186584,-0.0638948464486359,0,0.2,0.1,6
2,-0.306297805465048,-0.261235364072198,-0.148894846448636,0,0.2,0.1,6
2,-0.0426446805094822,0.050102464942865,0.0161051535513641,0,0.2,0.1,6
2,0.0985049024691797,0.0858153055187402,0.0311051535513641,0,0.2,0.1,6
2,-0.064655663962136,-0.0342713007194804,0.0211051535513641,0,0.2,0.1,6
2,0.164445965017015,0.0565410031806277,0.0061051535513641,0,0.2,0.1,6
2,-0.2828587223945,-0.413362393466035,-0.328894846448636,0,0.2,0.1,6
2,0.228741095123268,0.125526658109188,0.0561051535513641,0,0.2,0.1,6
2,0.195804406131328,0.37616698790641,0.236105153551364,0,0.2,0.1,6
2,0.0985139430771257,0.135171333599169,0.0561051535513641,0,0.2,0.1,6
2,0.25157053850024,0.219706419797909,0.166105153551364,0,0.2,0.1,6
2,0.118819744935625,0.0684635111377538,-0.0338948464486359,0,0.2,0.1,6
2,0.0908999129080352,-0.0150996878742344,0.0561051535513641,0,0.2,0.1,6
2,-0.283569840674901,-0.153486645403226,-0.0788948464486359,0,0.2,0.1,6
2,-0.183980805177027,-0.0859633007248299,-0.163894846448636,0,0.2,0.1,6
2,-0.289628687871678,-0.244369098153843,-0.193894846448636,0,0.2,0.1,6
2,-0.29625053099887,-0.251668106674222,-0.193894846448636,0,0.2,0.1,6
2,0.0194593579626826,0.149126674685522,0.196105153551364,0,0.2,0.1,6
2,-0.0452517704352219,0.0681062840747745,-0.00889484644863592,0,0.2,0.1,6
2,-0.0634439786520297,0.0827337278577073,0.146105153551364,0,0.2,0.1,6
2,0.126805724945475,0.026764382303898,-0.0588948464486359,0,0.2,0.1,6
2,0.00779045165348221,-0.0560579029393674,-0.0788948464486359,0,0.2,0.1,6
2,-0.00328567443961455,0.117130882499197,0.176105153551364,0,0.2,0.1,6
2,0.0899037214209237,0.199210146852591,0.136105153551364,0,0.2,0.1,6
2,-0.104463004876904,0.00488192479165041,-0.0888948464486359,0,0.2,0.1,7
2,-0.211019500263827,-0.197478017650176,-0.303894846448636,0,0.2,0.1,7
2,-0.00956598832210517,0.0160028956449864,-0.0338948464486359,0,0.2,0.1,7
2,-0.0998059748449134,-0.132532082896466,-0.158894846448636,0,0.2,0.1,7
2,0.325495610220719,0.321709314358703,0.251105153551364,0,0.2,0.1,7
2,-0.0477994910670879,0.0895728596368584,0.0561051535513641,0,0.2,0.1,7
2,-0.19233460941213,-0.161550495004122,-0.0888948464486359,0,0.2,0.1,7
2,-0.0305436697119297,-0.00619840178906536,-0.0638948464486359,0,0.2,0.1,7
2,0.336606688181023,0.377313105972382,0.286105153551364,0,0.2,0.1,7
2,0.311029709344735,0.144793784660042,0.0511051535513641,0,0.2,0.1,7
2,-0.210045102077344,-0.00578543154631847,-0.103894846448636,0,0.2,0.1,7
2,0.0193484098926811,-0.0341715146770979,-0.128894846448636,0,0.2,0.1,7
2,0.0503254134193783,0.263779278077565,0.166105153551364,0,0.2,0.1,7
2,0.449442937458078,0.44686468343743,0.186105153551364,0,0.2,0.1,7
2,0.0620920113241,0.126098848320047,0.0261051535513641,0,0.2,0.1,7
2,0.398316515636676,0.349404682424643,0.301105153551364,0,0.2,0.1,7
2,-0.0238524712098574,0.137618188444211,0.071105153551364,0,0.2,0.1,7
2,-0.0545456770310953,-0.043335817958805,-0.133894846448636,0,0.2,0.1,7
2,0.288890977395666,0.290783683753887,0.196105153551364,0,0.2,0.1,7
2,-0.0148826578106676,0.0417461871672137,0.0211051535513641,0,0.2,0.1,7
2,-0.0725026914473048,0.0388299705275089,0.00110515355136409,0,0.2,0.1,7
2,-0.155406352440111,-0.25824639586975,-0.218894846448636,0,0.2,0.1,7
2,-0.0500225120324989,-0.185201346277815,-0.143894846448636,0,0.2,0.1,7
2,-0.0837365227594856,-0.012019275803178,-0.048894846448636,0,0.2,0.1,7
2,0.282976019621658,0.312286506516088,0.266105153551364,0,0.2,0.1,7
2,-0.169478170153048,-0.344204856688993,-0.278894846448636,0,0.2,0.1,7
2,0.0332260770805665,0.129027814557887,0.0461051535513641,0,0.2,0.1,8
2,-0.00963803256652951,-0.069654244338992,-0.118894846448636,0,0.2,0.1,8
2,-0.595444829833628,-0.546866246496851,-0.453894846448636,0,0.2,0.1,8
